# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:3C:23": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:3C:23", "device connection": "BTH00:07:80:4B:3C:23", "sampling rate": 2000, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-9-20", "time": "15:25:6.903", "channels": [1], "sensor": ["EMG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["gray"]}}
# EndOfHeader
1559	0	32216	
1560	0	32308	
1561	0	32410	
1562	0	32480	
1563	0	32748	
1564	0	35000	
1565	0	33652	
1566	0	32110	
1567	0	31930	
1568	0	32100	
1569	0	32224	
1570	0	32352	
1571	0	32480	
1572	0	32544	
1573	0	32636	
1574	0	32676	
1575	0	32720	
1576	0	34716	
1577	0	34938	
1578	0	32752	
1579	0	31948	
1580	0	32048	
1581	0	32160	
1582	0	32354	
1583	0	32412	
1584	0	32529	
1585	0	32592	
1586	0	32676	
1587	0	32688	
1588	0	33194	
1589	0	34296	
1590	0	33364	
1591	0	32358	
1592	0	32352	
1593	0	32412	
1594	0	34156	
1595	0	33908	
1596	0	32256	
1597	0	32053	
1598	0	32224	
1599	0	32312	
1600	0	32448	
1601	0	32512	
1602	0	32596	
1603	0	32644	
1604	0	32712	
1605	0	32708	
1606	0	32760	
1607	0	32804	
1608	0	33024	
1609	0	35276	
1610	0	33818	
1611	0	32230	
1612	0	32088	
1613	0	32188	
1614	0	32332	
1615	0	32464	
1616	0	32512	
1617	0	32628	
1618	0	32629	
1619	0	32692	
1620	0	32756	
1621	0	34608	
1622	0	34600	
1623	0	32754	
1624	0	32140	
1625	0	32162	
1626	0	32304	
1627	0	32424	
1628	0	32492	
1629	0	34576	
1630	0	33204	
1631	0	32221	
1632	0	32152	
1633	0	32272	
1634	0	32388	
1635	0	32496	
1636	0	32576	
1637	0	32636	
1638	0	32674	
1639	0	32790	
1640	0	32788	
1641	0	32824	
1642	0	32812	
1643	0	32880	
1644	0	32866	
1645	0	32900	
1646	0	32848	
1647	0	32868	
1648	0	33152	
1649	0	34152	
1650	0	33500	
1651	0	32468	
1652	0	32424	
1653	0	32492	
1654	0	32560	
1655	0	32636	
1656	0	33640	
1657	0	34345	
1658	0	32648	
1659	0	32204	
1660	0	32296	
1661	0	32380	
1662	0	32512	
1663	0	32568	
1664	0	32644	
1665	0	32680	
1666	0	32692	
1667	0	32728	
1668	0	32756	
1669	0	33578	
1670	0	33724	
1671	0	32768	
1672	0	32522	
1673	0	32500	
1674	0	34232	
1675	0	33556	
1676	0	32320	
1677	0	32212	
1678	0	32316	
1679	0	32436	
1680	0	32516	
1681	0	32562	
1682	0	32628	
1683	0	32732	
1684	0	32708	
1685	0	32756	
1686	0	32760	
1687	0	32832	
1688	0	32836	
1689	0	32864	
1690	0	32848	
1691	0	32852	
1692	0	32888	
1693	0	32860	
1694	0	32896	
1695	0	32856	
1696	0	32880	
1697	0	32872	
1698	0	32904	
1699	0	32848	
1700	0	32888	
1701	0	32830	
1702	0	32860	
1703	0	32832	
1704	0	32864	
1705	0	32868	
1706	0	32848	
1707	0	32844	
1708	0	32846	
1709	0	32828	
1710	0	32848	
1711	0	32884	
1712	0	32850	
1713	0	32884	
1714	0	32848	
1715	0	32832	
1716	0	32822	
1717	0	32840	
1718	0	32842	
1719	0	32828	
1720	0	32848	
1721	0	32816	
1722	0	32864	
1723	0	32808	
1724	0	32864	
1725	0	32856	
1726	0	32796	
1727	0	32824	
1728	0	32816	
1729	0	32884	
1730	0	32826	
1731	0	32824	
1732	0	32836	
1733	0	32844	
1734	0	32788	
1735	0	32784	
1736	0	32800	
1737	0	32800	
1738	0	33240	
1739	0	33732	
1740	0	33456	
1741	0	32576	
1742	0	32456	
1743	0	32460	
1744	0	32564	
1745	0	32592	
1746	0	32656	
1747	0	32676	
1748	0	32720	
1749	0	32744	
1750	0	32772	
1751	0	32728	
1752	0	32772	
1753	0	32780	
1754	0	32836	
1755	0	32800	
1756	0	32836	
1757	0	32848	
1758	0	32840	
1759	0	32796	
1760	0	32862	
1761	0	32824	
1762	0	32840	
1763	0	32834	
1764	0	32830	
1765	0	32864	
1766	0	32856	
1767	0	32880	
1768	0	32860	
1769	0	32852	
1770	0	32848	
1771	0	32836	
1772	0	32832	
1773	0	32836	
1774	0	32816	
1775	0	32828	
1776	0	32808	
1777	0	32796	
1778	0	33036	
1779	0	33532	
1780	0	33212	
1781	0	32644	
1782	0	32620	
1783	0	32560	
1784	0	32644	
1785	0	32632	
1786	0	32704	
1787	0	32692	
1788	0	32784	
1789	0	32748	
1790	0	32824	
1791	0	32796	
1792	0	33482	
1793	0	32832	
1794	0	32680	
1795	0	32688	
1796	0	33288	
1797	0	33936	
1798	0	33028	
1799	0	32376	
1800	0	32408	
1801	0	32692	
1802	0	34522	
1803	0	32616	
1804	0	32136	
1805	0	32206	
1806	0	32664	
1807	0	34656	
1808	0	32480	
1809	0	32012	
1810	0	32064	
1811	0	32496	
1812	0	34272	
1813	0	32548	
1814	0	32018	
1815	0	32096	
1816	0	32248	
1817	0	34204	
1818	0	32616	
1819	0	32072	
1820	0	32136	
1821	0	32320	
1822	0	33340	
1823	0	32576	
1824	0	32440	
1825	0	32514	
1826	0	32556	
1827	0	32773	
1828	0	32876	
1829	0	32721	
1830	0	32716	
1831	0	32752	
1832	0	32244	
1833	0	33124	
1834	0	32924	
1835	0	32878	
1836	0	32912	
1837	0	32316	
1838	0	32850	
1839	0	32996	
1840	0	33032	
1841	0	32980	
1842	0	33300	
1843	0	33048	
1844	0	32896	
1845	0	32842	
1846	0	32884	
1847	0	34064	
1848	0	33084	
1849	0	32570	
1850	0	32568	
1851	0	32604	
1852	0	32628	
1853	0	32680	
1854	0	32736	
1855	0	32744	
1856	0	32748	
1857	0	32784	
1858	0	32784	
1859	0	32836	
1860	0	32816	
1861	0	32836	
1862	0	32828	
1863	0	32856	
1864	0	32816	
1865	0	32824	
1866	0	32836	
1867	0	32832	
1868	0	32852	
1869	0	32838	
1870	0	32844	
1871	0	32864	
1872	0	32854	
1873	0	32896	
1874	0	32828	
1875	0	32866	
1876	0	33188	
1877	0	33504	
1878	0	32996	
1879	0	32628	
1880	0	32648	
1881	0	33120	
1882	0	32884	
1883	0	32602	
1884	0	32612	
1885	0	32600	
1886	0	32672	
1887	0	32688	
1888	0	32765	
1889	0	31508	
1890	0	32708	
1891	0	33148	
1892	0	33168	
1893	0	33068	
1894	0	32873	
1895	0	32900	
1896	0	32882	
1897	0	32212	
1898	0	32768	
1899	0	32934	
1900	0	32998	
1901	0	32972	
1902	0	32954	
1903	0	32890	
1904	0	32900	
1905	0	32874	
1906	0	32876	
1907	0	32872	
1908	0	32836	
1909	0	32864	
1910	0	32842	
1911	0	32856	
1912	0	32844	
1913	0	32832	
1914	0	32796	
1915	0	32832	
1916	0	32808	
1917	0	33496	
1918	0	32898	
1919	0	32712	
1920	0	32692	
1921	0	33244	
1922	0	33456	
1923	0	32928	
1924	0	32460	
1925	0	32508	
1926	0	32560	
1927	0	32600	
1928	0	32652	
1929	0	32648	
1930	0	32716	
1931	0	32684	
1932	0	32804	
1933	0	32784	
1934	0	32788	
1935	0	32798	
1936	0	34400	
1937	0	34468	
1938	0	32632	
1939	0	32200	
1940	0	32192	
1941	0	32304	
1942	0	32418	
1943	0	32504	
1944	0	32548	
1945	0	32588	
1946	0	32692	
1947	0	32708	
1948	0	32880	
1949	0	33932	
1950	0	33160	
1951	0	32496	
1952	0	32416	
1953	0	32512	
1954	0	32554	
1955	0	32660	
1956	0	32680	
1957	0	32716	
1958	0	32736	
1959	0	32792	
1960	0	32800	
1961	0	32776	
1962	0	32813	
1963	0	32640	
1964	0	31998	
1965	0	33056	
1966	0	33176	
1967	0	33112	
1968	0	33108	
1969	0	33018	
1970	0	33016	
1971	0	32924	
1972	0	33972	
1973	0	33058	
1974	0	32640	
1975	0	32652	
1976	0	32698	
1977	0	32708	
1978	0	32744	
1979	0	32732	
1980	0	32776	
1981	0	32808	
1982	0	32802	
1983	0	32804	
1984	0	32792	
1985	0	32816	
1986	0	32804	
1987	0	32800	
1988	0	32816	
1989	0	32834	
1990	0	32828	
1991	0	35096	
1992	0	35480	
1993	0	32832	
1994	0	31822	
1995	0	31832	
1996	0	32012	
1997	0	32112	
1998	0	32288	
1999	0	33216	
2000	0	32820	
2001	0	32336	
2002	0	32362	
2003	0	32480	
2004	0	32502	
2005	0	32600	
2006	0	32656	
2007	0	32720	
2008	0	32752	
2009	0	31072	
2010	0	32780	
2011	0	33222	
2012	0	33242	
2013	0	33213	
2014	0	33152	
2015	0	33248	
2016	0	33008	
2017	0	32952	
2018	0	32948	
2019	0	32942	
2020	0	32920	
2021	0	32880	
2022	0	32908	
2023	0	32868	
2024	0	32874	
2025	0	32828	
2026	0	32840	
2027	0	32870	
2028	0	32864	
2029	0	32352	
2030	0	32940	
2031	0	33012	
2032	0	32896	
2033	0	32928	
2034	0	32892	
2035	0	32869	
2036	0	32848	
2037	0	32888	
2038	0	32878	
2039	0	32832	
2040	0	32872	
2041	0	32836	
2042	0	32836	
2043	0	32832	
2044	0	32840	
2045	0	32820	
2046	0	32834	
2047	0	32800	
2048	0	33204	
2049	0	35400	
2050	0	33848	
2051	0	32192	
2052	0	31948	
2053	0	32092	
2054	0	34912	
2055	0	33676	
2056	0	31736	
2057	0	31588	
2058	0	31766	
2059	0	31988	
2060	0	32149	
2061	0	32312	
2062	0	32388	
2063	0	32432	
2064	0	32588	
2065	0	32648	
2066	0	32224	
2067	0	32862	
2068	0	32924	
2069	0	32824	
2070	0	32868	
2071	0	32840	
2072	0	32908	
2073	0	32876	
2074	0	32480	
2075	0	33207	
2076	0	33052	
2077	0	32932	
2078	0	32936	
2079	0	32928	
2080	0	32936	
2081	0	32940	
2082	0	32948	
2083	0	32920	
2084	0	32900	
2085	0	32872	
2086	0	32846	
2087	0	32896	
2088	0	32860	
2089	0	32864	
2090	0	32834	
2091	0	32836	
2092	0	32856	
2093	0	34530	
2094	0	36430	
2095	0	34024	
2096	0	32104	
2097	0	31476	
2098	0	31760	
2099	0	34688	
2100	0	32944	
2101	0	31418	
2102	0	31424	
2103	0	31640	
2104	0	31889	
2105	0	32048	
2106	0	31128	
2107	0	31980	
2108	0	32712	
2109	0	32852	
2110	0	32856	
2111	0	32932	
2112	0	32928	
2113	0	32952	
2114	0	32928	
2115	0	32908	
2116	0	32924	
2117	0	32924	
2118	0	32926	
2119	0	32956	
2120	0	32900	
2121	0	32916	
2122	0	32908	
2123	0	32912	
2124	0	32900	
2125	0	32896	
2126	0	35592	
2127	0	34474	
2128	0	32576	
2129	0	32032	
2130	0	32088	
2131	0	32252	
2132	0	32368	
2133	0	32440	
2134	0	32530	
2135	0	32592	
2136	0	32620	
2137	0	32708	
2138	0	32724	
2139	0	33216	
2140	0	33436	
2141	0	32724	
2142	0	32590	
2143	0	32628	
2144	0	32714	
2145	0	32708	
2146	0	33368	
2147	0	34036	
2148	0	32970	
2149	0	32402	
2150	0	32404	
2151	0	32492	
2152	0	32520	
2153	0	32588	
2154	0	32676	
2155	0	32744	
2156	0	32775	
2157	0	32800	
2158	0	32788	
2159	0	33864	
2160	0	33428	
2161	0	32600	
2162	0	32456	
2163	0	32552	
2164	0	32576	
2165	0	32656	
2166	0	32676	
2167	0	32776	
2168	0	32736	
2169	0	32812	
2170	0	32776	
2171	0	30788	
2172	0	31204	
2173	0	32908	
2174	0	33560	
2175	0	33504	
2176	0	33426	
2177	0	33316	
2178	0	33244	
2179	0	33104	
2180	0	33100	
2181	0	33052	
2182	0	33004	
2183	0	32952	
2184	0	32944	
2185	0	32892	
2186	0	32848	
2187	0	32864	
2188	0	32860	
2189	0	32862	
2190	0	32820	
2191	0	32836	
2192	0	32824	
2193	0	32828	
2194	0	32804	
2195	0	32800	
2196	0	32816	
2197	0	32832	
2198	0	32840	
2199	0	32800	
2200	0	32824	
2201	0	32806	
2202	0	32788	
2203	0	32812	
2204	0	32798	
2205	0	32824	
2206	0	32820	
2207	0	32856	
2208	0	32800	
2209	0	32834	
2210	0	32808	
2211	0	32792	
2212	0	32796	
2213	0	32800	
2214	0	32824	
2215	0	32790	
2216	0	32800	
2217	0	32820	
2218	0	32816	
2219	0	32798	
2220	0	32832	
2221	0	32804	
2222	0	32808	
2223	0	32788	
2224	0	32832	
2225	0	32816	
2226	0	32848	
2227	0	32816	
2228	0	32844	
2229	0	32824	
2230	0	32808	
2231	0	32800	
2232	0	32844	
2233	0	32688	
2234	0	33416	
2235	0	33128	
2236	0	32684	
2237	0	32636	
2238	0	32768	
2239	0	35102	
2240	0	33648	
2241	0	32096	
2242	0	31976	
2243	0	32096	
2244	0	35228	
2245	0	34074	
2246	0	31796	
2247	0	31540	
2248	0	31704	
2249	0	34896	
2250	0	33896	
2251	0	31556	
2252	0	31300	
2253	0	31578	
2254	0	33984	
2255	0	33636	
2256	0	31660	
2257	0	31588	
2258	0	31766	
2259	0	33428	
2260	0	33924	
2261	0	32080	
2262	0	31816	
2263	0	32008	
2264	0	33312	
2265	0	34477	
2266	0	32300	
2267	0	31878	
2268	0	32064	
2269	0	33092	
2270	0	33600	
2271	0	32196	
2272	0	32124	
2273	0	32260	
2274	0	32900	
2275	0	33824	
2276	0	32440	
2277	0	32308	
2278	0	32404	
2279	0	33180	
2280	0	34356	
2281	0	32582	
2282	0	32236	
2283	0	32336	
2284	0	32860	
2285	0	33880	
2286	0	32448	
2287	0	32268	
2288	0	32356	
2289	0	32480	
2290	0	32574	
2291	0	32696	
2292	0	34616	
2293	0	33476	
2294	0	32336	
2295	0	32260	
2296	0	32380	
2297	0	32460	
2298	0	32560	
2299	0	32640	
2300	0	32736	
2301	0	32772	
2302	0	32784	
2303	0	32808	
2304	0	32896	
2305	0	32856	
2306	0	32876	
2307	0	32864	
2308	0	32864	
2309	0	32836	
2310	0	32892	
2311	0	34304	
2312	0	34320	
2313	0	32992	
2314	0	32324	
2315	0	32344	
2316	0	33404	
2317	0	35216	
2318	0	33416	
2319	0	31832	
2320	0	31754	
2321	0	31922	
2322	0	32130	
2323	0	32276	
2324	0	32364	
2325	0	32448	
2326	0	32556	
2327	0	32676	
2328	0	32698	
2329	0	32752	
2330	0	32764	
2331	0	34504	
2332	0	34152	
2333	0	32688	
2334	0	32260	
2335	0	32292	
2336	0	32384	
2337	0	32540	
2338	0	32552	
2339	0	32640	
2340	0	32748	
2341	0	32800	
2342	0	32792	
2343	0	33068	
2344	0	34516	
2345	0	33836	
2346	0	32452	
2347	0	32188	
2348	0	32288	
2349	0	32388	
2350	0	32476	
2351	0	32576	
2352	0	32622	
2353	0	32680	
2354	0	32706	
2355	0	32780	
2356	0	33900	
2357	0	33984	
2358	0	32716	
2359	0	32408	
2360	0	32488	
2361	0	32508	
2362	0	32624	
2363	0	32634	
2364	0	32728	
2365	0	32716	
2366	0	32782	
2367	0	32768	
2368	0	32724	
2369	0	33180	
2370	0	33320	
2371	0	32746	
2372	0	32672	
2373	0	32652	
2374	0	32780	
2375	0	32788	
2376	0	33104	
2377	0	33824	
2378	0	32832	
2379	0	32528	
2380	0	32600	
2381	0	32636	
2382	0	32680	
2383	0	32708	
2384	0	34160	
2385	0	33720	
2386	0	32496	
2387	0	32324	
2388	0	32412	
2389	0	32480	
2390	0	32560	
2391	0	32586	
2392	0	32668	
2393	0	32656	
2394	0	32736	
2395	0	32752	
2396	0	32792	
2397	0	32812	
2398	0	32848	
2399	0	32808	
2400	0	32872	
2401	0	32884	
2402	0	32836	
2403	0	32868	
2404	0	32836	
2405	0	32864	
2406	0	32852	
2407	0	32864	
2408	0	32840	
2409	0	32852	
2410	0	32832	
2411	0	32892	
2412	0	32840	
2413	0	32860	
2414	0	33592	
2415	0	33500	
2416	0	32696	
2417	0	32572	
2418	0	32596	
2419	0	32712	
2420	0	32970	
2421	0	32664	
2422	0	32624	
2423	0	32640	
2424	0	32732	
2425	0	32719	
2426	0	32792	
2427	0	32776	
2428	0	32840	
2429	0	32784	
2430	0	32852	
2431	0	32804	
2432	0	32856	
2433	0	32824	
2434	0	32832	
2435	0	32820	
2436	0	32876	
2437	0	32834	
2438	0	32852	
2439	0	32816	
2440	0	32834	
2441	0	32832	
2442	0	32828	
2443	0	32810	
2444	0	32840	
2445	0	32816	
2446	0	32820	
2447	0	32874	
2448	0	32832	
2449	0	32842	
2450	0	32820	
2451	0	32844	
2452	0	32812	
2453	0	32866	
2454	0	32840	
2455	0	32836	
2456	0	32800	
2457	0	32804	
2458	0	32808	
2459	0	32856	
2460	0	32868	
2461	0	32860	
2462	0	32842	
2463	0	32804	
2464	0	32834	
2465	0	32808	
2466	0	32840	
2467	0	32848	
2468	0	32796	
2469	0	33140	
2470	0	33220	
2471	0	32756	
2472	0	32700	
2473	0	32704	
2474	0	32748	
2475	0	32720	
2476	0	32768	
2477	0	32774	
2478	0	32800	
2479	0	32744	
2480	0	32776	
2481	0	32844	
2482	0	32768	
2483	0	32822	
2484	0	32800	
2485	0	32816	
2486	0	32824	
2487	0	32784	
2488	0	32828	
2489	0	32832	
2490	0	32860	
2491	0	32840	
2492	0	32816	
2493	0	32884	
2494	0	32828	
2495	0	32864	
2496	0	32816	
2497	0	32852	
2498	0	32824	
2499	0	32824	
2500	0	32804	
2501	0	32856	
2502	0	32810	
2503	0	32776	
2504	0	32800	
2505	0	32812	
2506	0	32878	
2507	0	32810	
2508	0	32832	
2509	0	32818	
2510	0	32836	
2511	0	32836	
2512	0	32826	
2513	0	32804	
2514	0	32852	
2515	0	32794	
2516	0	32852	
2517	0	32828	
2518	0	32674	
2519	0	33196	
2520	0	33332	
2521	0	32760	
2522	0	32676	
2523	0	32692	
2524	0	32708	
2525	0	32716	
2526	0	31088	
2527	0	32312	
2528	0	33120	
2529	0	33142	
2530	0	33122	
2531	0	32832	
2532	0	33504	
2533	0	33160	
2534	0	32856	
2535	0	32848	
2536	0	32852	
2537	0	34208	
2538	0	32968	
2539	0	32426	
2540	0	32412	
2541	0	32492	
2542	0	32376	
2543	0	32692	
2544	0	32652	
2545	0	32716	
2546	0	32706	
2547	0	31516	
2548	0	32735	
2549	0	33064	
2550	0	33052	
2551	0	33004	
2552	0	31522	
2553	0	32908	
2554	0	33284	
2555	0	33168	
2556	0	33208	
2557	0	32472	
2558	0	33140	
2559	0	33112	
2560	0	33028	
2561	0	33032	
2562	0	33144	
2563	0	33218	
2564	0	32864	
2565	0	32828	
2566	0	32804	
2567	0	33496	
2568	0	32928	
2569	0	32648	
2570	0	32668	
2571	0	32673	
2572	0	33396	
2573	0	32840	
2574	0	32578	
2575	0	32544	
2576	0	32628	
2577	0	33424	
2578	0	33140	
2579	0	32494	
2580	0	32456	
2581	0	32520	
2582	0	33608	
2583	0	33076	
2584	0	32382	
2585	0	32384	
2586	0	32474	
2587	0	33168	
2588	0	32864	
2589	0	32500	
2590	0	32492	
2591	0	32576	
2592	0	33224	
2593	0	32828	
2594	0	32628	
2595	0	32588	
2596	0	32664	
2597	0	33264	
2598	0	33348	
2599	0	32564	
2600	0	32566	
2601	0	32522	
2602	0	32634	
2603	0	32676	
2604	0	32740	
2605	0	32736	
2606	0	32728	
2607	0	32784	
2608	0	32800	
2609	0	32782	
2610	0	32820	
2611	0	32858	
2612	0	32856	
2613	0	32860	
2614	0	32858	
2615	0	32864	
2616	0	32848	
2617	0	32872	
2618	0	32896	
2619	0	34060	
2620	0	33352	
2621	0	32548	
2622	0	32448	
2623	0	32476	
2624	0	32544	
2625	0	32592	
2626	0	32184	
2627	0	32656	
2628	0	33004	
2629	0	32774	
2630	0	32812	
2631	0	32824	
2632	0	32854	
2633	0	32800	
2634	0	31099	
2635	0	32396	
2636	0	33164	
2637	0	33232	
2638	0	33200	
2639	0	33124	
2640	0	33070	
2641	0	33028	
2642	0	33004	
2643	0	32936	
2644	0	32954	
2645	0	32888	
2646	0	32920	
2647	0	32852	
2648	0	32892	
2649	0	33476	
2650	0	33664	
2651	0	32760	
2652	0	32560	
2653	0	32540	
2654	0	32640	
2655	0	32632	
2656	0	32716	
2657	0	32672	
2658	0	32728	
2659	0	32710	
2660	0	32748	
2661	0	32774	
2662	0	32808	
2663	0	32800	
2664	0	32808	
2665	0	32780	
2666	0	32816	
2667	0	32824	
2668	0	32836	
2669	0	33796	
2670	0	33376	
2671	0	32576	
2672	0	32464	
2673	0	32540	
2674	0	34116	
2675	0	33388	
2676	0	32318	
2677	0	32278	
2678	0	32312	
2679	0	32444	
2680	0	32480	
2681	0	33252	
2682	0	34516	
2683	0	33048	
2684	0	32144	
2685	0	32184	
2686	0	32244	
2687	0	32328	
2688	0	32448	
2689	0	32556	
2690	0	32640	
2691	0	32666	
2692	0	32720	
2693	0	32752	
2694	0	32796	
2695	0	32816	
2696	0	34308	
2697	0	35828	
2698	0	33140	
2699	0	31856	
2700	0	31868	
2701	0	32756	
2702	0	34914	
2703	0	32900	
2704	0	31588	
2705	0	31624	
2706	0	31870	
2707	0	32060	
2708	0	32228	
2709	0	32358	
2710	0	32424	
2711	0	32560	
2712	0	32610	
2713	0	32708	
2714	0	32752	
2715	0	32816	
2716	0	32816	
2717	0	32852	
2718	0	32892	
2719	0	32880	
2720	0	32872	
2721	0	35960	
2722	0	37012	
2723	0	32888	
2724	0	31432	
2725	0	31516	
2726	0	34188	
2727	0	34728	
2728	0	31956	
2729	0	31220	
2730	0	31352	
2731	0	31620	
2732	0	31860	
2733	0	32076	
2734	0	32280	
2735	0	32396	
2736	0	32524	
2737	0	32576	
2738	0	32684	
2739	0	32704	
2740	0	32796	
2741	0	31776	
2742	0	29504	
2743	0	32880	
2744	0	33868	
2745	0	33856	
2746	0	33672	
2747	0	31866	
2748	0	33176	
2749	0	33728	
2750	0	33616	
2751	0	33500	
2752	0	33376	
2753	0	33288	
2754	0	33188	
2755	0	33128	
2756	0	33096	
2757	0	33008	
2758	0	33024	
2759	0	32916	
2760	0	32934	
2761	0	31742	
2762	0	32348	
2763	0	33156	
2764	0	33148	
2765	0	33050	
2766	0	33108	
2767	0	34096	
2768	0	33300	
2769	0	32620	
2770	0	32538	
2771	0	32568	
2772	0	32668	
2773	0	32650	
2774	0	32724	
2775	0	32692	
2776	0	32704	
2777	0	32688	
2778	0	32800	
2779	0	32776	
2780	0	32800	
2781	0	32752	
2782	0	32764	
2783	0	32784	
2784	0	32800	
2785	0	32788	
2786	0	32796	
2787	0	32820	
2788	0	32780	
2789	0	32836	
2790	0	32840	
2791	0	32864	
2792	0	32824	
2793	0	32836	
2794	0	32804	
2795	0	32788	
2796	0	32808	
2797	0	32828	
2798	0	32820	
2799	0	31744	
2800	0	32744	
2801	0	32968	
2802	0	33004	
2803	0	32986	
2804	0	32968	
2805	0	32940	
2806	0	32916	
2807	0	32884	
2808	0	32886	
2809	0	32860	
2810	0	32836	
2811	0	32832	
2812	0	32816	
2813	0	32804	
2814	0	33432	
2815	0	33748	
2816	0	32936	
2817	0	32500	
2818	0	32468	
2819	0	34060	
2820	0	33440	
2821	0	32316	
2822	0	32232	
2823	0	32316	
2824	0	32392	
2825	0	32488	
2826	0	32556	
2827	0	32644	
2828	0	32632	
2829	0	32672	
2830	0	32716	
2831	0	32756	
2832	0	32770	
2833	0	32820	
2834	0	34492	
2835	0	33856	
2836	0	32440	
2837	0	32208	
2838	0	32360	
2839	0	32420	
2840	0	32556	
2841	0	34338	
2842	0	36428	
2843	0	33488	
2844	0	31440	
2845	0	31436	
2846	0	31640	
2847	0	31884	
2848	0	32028	
2849	0	32228	
2850	0	32336	
2851	0	32472	
2852	0	32524	
2853	0	32628	
2854	0	32728	
2855	0	32748	
2856	0	32808	
2857	0	32788	
2858	0	32860	
2859	0	32856	
2860	0	32884	
2861	0	32858	
2862	0	32876	
2863	0	32896	
2864	0	32908	
2865	0	32936	
2866	0	32904	
2867	0	32924	
2868	0	32884	
2869	0	32880	
2870	0	32916	
2871	0	33040	
2872	0	34372	
2873	0	33320	
2874	0	32452	
2875	0	32388	
2876	0	32496	
2877	0	32556	
2878	0	32644	
2879	0	32628	
2880	0	32688	
2881	0	32708	
2882	0	32768	
2883	0	32764	
2884	0	32800	
2885	0	32792	
2886	0	32800	
2887	0	32816	
2888	0	32800	
2889	0	32880	
2890	0	32812	
2891	0	32900	
2892	0	32852	
2893	0	32908	
2894	0	32862	
2895	0	32800	
2896	0	32864	
2897	0	32768	
2898	0	32872	
2899	0	36076	
2900	0	34928	
2901	0	32304	
2902	0	31704	
2903	0	31780	
2904	0	31984	
2905	0	32130	
2906	0	32288	
2907	0	32376	
2908	0	32468	
2909	0	32544	
2910	0	32592	
2911	0	32684	
2912	0	32704	
2913	0	32740	
2914	0	32760	
2915	0	32832	
2916	0	32834	
2917	0	32872	
2918	0	32878	
2919	0	34184	
2920	0	33675	
2921	0	33304	
2922	0	33384	
2923	0	33192	
2924	0	32188	
2925	0	32096	
2926	0	32184	
2927	0	33904	
2928	0	33548	
2929	0	32136	
2930	0	32000	
2931	0	32106	
2932	0	34084	
2933	0	33450	
2934	0	32024	
2935	0	31984	
2936	0	32134	
2937	0	32316	
2938	0	32344	
2939	0	32516	
2940	0	32592	
2941	0	32672	
2942	0	32720	
2943	0	32712	
2944	0	32816	
2945	0	32832	
2946	0	33308	
2947	0	33476	
2948	0	32876	
2949	0	32700	
2950	0	32704	
2951	0	32724	
2952	0	32796	
2953	0	32772	
2954	0	32846	
2955	0	32832	
2956	0	32832	
2957	0	32881	
2958	0	32822	
2959	0	32860	
2960	0	32836	
2961	0	34364	
2962	0	35272	
2963	0	32904	
2964	0	32084	
2965	0	32056	
2966	0	32190	
2967	0	32336	
2968	0	32416	
2969	0	35880	
2970	0	35994	
2971	0	32174	
2972	0	31214	
2973	0	31400	
2974	0	31676	
2975	0	31876	
2976	0	32110	
2977	0	32228	
2978	0	32388	
2979	0	32492	
2980	0	32572	
2981	0	32644	
2982	0	32704	
2983	0	32944	
2984	0	36784	
2985	0	35568	
2986	0	31868	
2987	0	31320	
2988	0	31528	
2989	0	31816	
2990	0	31972	
2991	0	32188	
2992	0	32312	
2993	0	32500	
2994	0	32548	
2995	0	32680	
2996	0	33252	
2997	0	33572	
2998	0	32850	
2999	0	32544	
3000	0	32536	
3001	0	32664	
3002	0	32714	
3003	0	32781	
3004	0	32784	
3005	0	32842	
3006	0	32850	
3007	0	32872	
3008	0	32884	
3009	0	32884	
3010	0	32860	
3011	0	33536	
3012	0	34632	
3013	0	33408	
3014	0	32368	
3015	0	32336	
3016	0	32380	
3017	0	32536	
3018	0	32932	
3019	0	36972	
3020	0	37050	
3021	0	32492	
3022	0	30768	
3023	0	30968	
3024	0	31252	
3025	0	31528	
3026	0	31776	
3027	0	31988	
3028	0	32188	
3029	0	32316	
3030	0	32408	
3031	0	32536	
3032	0	32636	
3033	0	32704	
3034	0	35296	
3035	0	33660	
3036	0	32300	
3037	0	32126	
3038	0	32232	
3039	0	32386	
3040	0	32482	
3041	0	32602	
3042	0	32640	
3043	0	32754	
3044	0	32770	
3045	0	32812	
3046	0	34756	
3047	0	35368	
3048	0	32932	
3049	0	31956	
3050	0	32004	
3051	0	32104	
3052	0	32296	
3053	0	32388	
3054	0	32536	
3055	0	32592	
3056	0	32688	
3057	0	32748	
3058	0	32668	
3059	0	31048	
3060	0	32768	
